QID-DocID,TF-IDF,Okapi TF,BM25,Laplace,Jelinek-Mercer,Label
59-1856,91.18048504403889,4.594787054200963,21.06018199641192,0.0,0.0,0
59-2905,84.29887738526753,4.281533223345312,25.041006317116608,0.0,0.0,1
59-1681,83.21315098813372,4.5916920058817965,26.52466390160358,0.0,0.0,0
59-2437,82.0440029516214,4.222745148573556,25.316753698529094,0.0,0.0,0
59-3087,78.20098705708871,5.442506307569232,30.177200042141894,0.0,0.0,0
59-2233,75.95226212987802,0.0,0.0,0.0,0.0,0
59-2127,75.3177979544825,5.384091014080563,30.091238372091144,0.0,0.0,1
59-2931,75.18801381499746,4.0817494675230614,17.9637889895199,0.0,0.0,0
59-2002,73.08817163399227,3.986806757456236,0.0,0.0,0.0,0
59-1725,70.46511404393779,3.9169994409048945,23.511185876308588,0.0,0.0,0
59-1700,70.23281432002531,4.836206215863126,30.503412985364935,0.0,0.0,1
59-1235,70.02229337915558,4.8103510514188175,31.316497508259566,0.0,0.0,1
59-144,66.99403124416565,5.7561707795903905,35.68639514041905,0.0,0.0,0
59-2033,66.37005229640994,0.0,0.0,0.0,0.0,1
59-1699,65.88439691668995,4.297751776153555,20.914269158350073,0.0,0.0,0
59-2484,65.74103539019801,5.117541308317032,25.225817945185742,0.0,0.0,0
59-3138,65.0217088827622,4.807600390121017,21.007293528346313,0.0,0.0,0
59-3134,64.95480628344508,4.168151914184644,0.0,0.0,0.0,0
59-1456,64.83219046370084,5.6377850307820205,35.33715710423923,0.0,0.0,1
59-944,64.37065766726177,5.37789294608479,28.673383242443865,0.0,0.0,0
59-2753,63.897041399414704,4.478783880932067,24.499139721359537,0.0,0.0,0
59-2194,62.60119026102575,4.517981333856676,19.37873297516808,0.0,0.0,0
59-1855,62.344264480900826,4.346020709098717,25.525642542791225,0.0,0.0,1
59-2711,62.28167551765378,4.356166610311605,26.985962771951527,0.0,0.0,0
59-1470,59.956847809613706,4.091167937874158,0.0,0.0,0.0,0
59-1527,58.821970161009645,4.429889187752628,23.609925482156694,0.0,0.0,0
59-1650,57.938165423369085,4.269133349972558,18.550761059042287,0.0,0.0,0
59-1264,57.518580388270884,4.237047716995967,19.70951684355712,0.0,0.0,0
59-695,57.475354387537784,4.536991961113192,18.94353173099711,0.0,0.0,0
59-2739,57.42929519949497,0.0,0.0,0.0,0.0,0
59-1051,56.52112203667345,4.4335400116851655,26.57191474422076,0.0,0.0,0
59-2111,56.49968742323598,0.0,22.509524747337277,0.0,0.0,1
59-2203,55.626658335598556,4.140832710188513,23.423138824793615,0.0,0.0,1
59-2572,55.375557135221996,4.626637898206109,20.517812479721993,0.0,0.0,0
59-3041,55.17230623401228,0.0,22.483005760567476,0.0,0.0,0
59-1976,53.61622459695868,0.0,18.17751273107006,0.0,0.0,0
59-2846,53.46245221901167,4.52432999640275,21.85946969270036,0.0,0.0,0
59-2289,53.23856942495118,0.0,0.0,0.0,0.0,0
59-2705,53.2299084992332,4.4109033200557395,22.110630269750914,0.0,0.0,0
59-2998,53.11941569849998,4.345621367107421,21.550072718342292,0.0,0.0,0
59-1162,53.108368759530585,0.0,0.0,0.0,0.0,0
59-1886,52.399017750033,4.7441748700493855,21.897162245630618,0.0,0.0,0
59-2990,52.18014987738971,0.0,19.33689711389106,0.0,0.0,0
59-2060,51.87753552957403,0.0,17.849731396886074,0.0,0.0,0
59-1457,51.839875515319996,5.32160907018579,23.715604718744785,0.0,0.0,1
59-1379,50.83012354337241,4.006855790376237,0.0,0.0,0.0,0
59-1703,50.160669414548835,4.1889524737019155,23.653111615597403,0.0,0.0,0
59-1441,49.654984714448524,4.207337458896495,18.519579431604967,0.0,0.0,0
59-2046,49.50105080211671,4.113701801738846,19.810700591607876,0.0,0.0,0
59-1272,49.371942438531946,4.563619776747561,21.141208233099544,0.0,0.0,0
59-1525,49.32100386058211,0.0,0.0,0.0,0.0,0
59-1488,49.03692657600726,0.0,0.0,0.0,0.0,0
59-2265,48.076906402454725,4.427087113688772,19.759816375332313,0.0,0.0,0
59-1888,47.604841242868254,4.732758190933529,24.435074389470376,0.0,0.0,0
59-3046,47.45927062495793,4.847326912467472,20.635351035125073,0.0,0.0,0
59-2307,46.87342522995503,4.160472935579817,21.90845321131516,0.0,0.0,0
59-2989,46.61720158028849,4.273942911948463,20.44674679559411,0.0,0.0,0
59-1032,46.25917133695073,4.101218928512974,0.0,0.0,0.0,0
59-1455,45.953350319084436,4.366642746347604,0.0,0.0,0.0,0
59-2091,45.90931567144111,5.07921089796733,23.211225381846553,0.0,0.0,0
59-2229,45.7834311634917,4.073470197043004,19.790055028965334,0.0,0.0,0
59-1711,45.76912424579222,4.759396462791765,20.496150563389545,0.0,0.0,0
59-2396,45.38462085279847,0.0,0.0,0.0,0.0,0
59-2795,45.184406201678925,0.0,20.323942700597367,0.0,0.0,0
59-2786,45.011530121189075,3.9992870703672594,0.0,0.0,0.0,0
59-78,44.88196953972966,4.616629627191507,20.669934612363082,0.0,0.0,0
59-1112,44.6694855995319,4.504681971849008,30.56870007183169,0.0,0.0,1
59-1194,44.66276479831878,0.0,0.0,0.0,0.0,0
59-1307,44.4371437047368,0.0,18.160132388387918,0.0,0.0,0
59-1462,44.261143274471216,4.235661016429013,18.562274647328692,0.0,0.0,0
59-1517,44.16317671564464,0.0,0.0,0.0,0.0,0
59-2883,44.13183339703137,0.0,0.0,0.0,0.0,0
59-2646,44.105923048489124,4.538132258363425,18.824729067829825,0.0,0.0,0
59-2059,44.029429434597645,5.051411315315398,22.06486340465864,0.0,0.0,0
59-2978,43.6179689637422,4.0313901820835305,0.0,0.0,0.0,0
59-1747,43.48528460372941,4.058673415469654,0.0,0.0,0.0,0
59-1366,43.28729884442488,0.0,0.0,0.0,0.0,0
59-2092,43.25326556614256,0.0,0.0,0.0,0.0,1
59-1315,42.60793036434687,4.137729790241939,0.0,0.0,0.0,0
59-1519,42.41666290885284,0.0,0.0,0.0,0.0,0
59-2217,42.380562918314226,0.0,0.0,0.0,0.0,0
59-3002,42.36699929984338,0.0,0.0,0.0,0.0,0
59-2828,42.15384316901088,3.9109287396513803,0.0,0.0,0.0,0
59-2421,41.926615424343744,0.0,0.0,0.0,0.0,0
59-2050,41.790942082124175,4.2444708439337235,22.072206134876993,0.0,0.0,0
59-1989,41.560293751081424,0.0,0.0,0.0,0.0,0
59-3077,41.43691991047989,0.0,0.0,0.0,0.0,0
59-2631,40.525397696036364,0.0,0.0,0.0,0.0,1
59-2288,40.47807317063508,0.0,0.0,0.0,0.0,0
59-1408,40.46622715141096,0.0,0.0,0.0,0.0,0
59-1454,40.25586763859687,0.0,0.0,0.0,0.0,0
59-2688,39.95621710385961,0.0,23.316489510364264,0.0,0.0,0
59-1846,39.88351052200184,0.0,0.0,0.0,0.0,0
59-3139,39.70027195819086,0.0,0.0,0.0,0.0,0
59-2722,39.54095362059771,0.0,0.0,0.0,0.0,0
59-1486,39.492561802941516,4.6903671330026135,23.611152721639233,0.0,0.0,0
59-1290,39.47998138031098,0.0,0.0,0.0,0.0,0
59-2971,39.27318398892696,0.0,0.0,0.0,0.0,0
59-2245,39.111629764690825,0.0,0.0,0.0,0.0,0
59-3198,0.0,4.359193366899053,0.0,0.0,0.0,0
59-2267,0.0,4.3475347698580755,20.296257112899447,0.0,0.0,0
59-3099,0.0,4.338814717426812,20.092242566280692,0.0,0.0,0
59-2078,0.0,4.322746155022219,18.919671274795444,0.0,0.0,0
59-1402,0.0,4.312713339316924,20.828685394515706,0.0,0.0,0
59-1084,0.0,4.27639348925183,0.0,0.0,0.0,0
59-2310,0.0,4.246660255264618,0.0,0.0,0.0,0
59-2771,0.0,4.184757282307668,0.0,0.0,0.0,0
59-3101,0.0,4.163852011295807,20.657750493200975,0.0,0.0,0
59-1929,0.0,4.149907125754249,18.363617755267175,0.0,0.0,0
59-1413,0.0,4.115700540686397,0.0,0.0,0.0,0
59-1554,0.0,4.08245005675604,17.847636726971906,0.0,0.0,0
59-1629,0.0,4.075999831206024,17.784952166824024,0.0,0.0,0
59-1589,0.0,4.075908748363288,0.0,0.0,0.0,0
59-3100,0.0,4.064549923857265,18.60647287523491,0.0,0.0,0
59-2153,0.0,4.059888088606377,18.430143148004134,0.0,0.0,0
59-1309,0.0,4.047658371264429,19.038626151095936,0.0,0.0,0
59-1087,0.0,4.032866410744289,0.0,0.0,0.0,0
59-1438,0.0,4.031853265855729,17.82000615845416,0.0,0.0,0
59-70,0.0,4.030121514138805,18.188392562529618,0.0,0.0,0
59-2819,0.0,4.0234491522578155,0.0,0.0,0.0,0
59-1145,0.0,4.019297033162113,0.0,0.0,0.0,0
59-1930,0.0,4.004319256693868,19.24112657546232,0.0,0.0,0
59-1516,0.0,3.977206745762561,0.0,0.0,0.0,0
59-1259,0.0,3.9583565997196435,0.0,0.0,0.0,0
59-1237,0.0,3.957067798926617,0.0,0.0,0.0,0
59-2953,0.0,3.949414733537235,20.06089925419248,0.0,0.0,0
59-1999,0.0,3.947796060926447,0.0,0.0,0.0,0
59-1216,0.0,3.946824835772074,19.048274910795936,0.0,0.0,0
59-2683,0.0,3.9423857452353275,18.4493426114193,0.0,0.0,0
59-1625,0.0,3.934683818589266,18.604413430181683,0.0,0.0,0
59-95,0.0,3.928093403536232,19.527095805936632,0.0,0.0,0
59-40,0.0,3.9265984790218775,0.0,0.0,0.0,0
59-1602,0.0,3.9169704826314855,19.683874777521996,0.0,0.0,0
59-3113,0.0,3.9114887882655367,0.0,0.0,0.0,0
59-2300,0.0,3.906768649282975,0.0,0.0,0.0,0
59-1154,0.0,3.903209125455981,0.0,0.0,0.0,0
59-1359,0.0,0.0,21.821809455865946,0.0,0.0,0
59-28,0.0,0.0,21.71966827594858,0.0,0.0,0
59-719,0.0,0.0,21.103660494752965,0.0,0.0,0
59-2258,0.0,0.0,21.101409958242787,0.0,0.0,0
59-2523,0.0,0.0,20.61930977983648,0.0,0.0,0
59-2486,0.0,0.0,20.107234493960995,0.0,0.0,0
59-1926,0.0,0.0,20.09660235324564,0.0,0.0,0
59-1483,0.0,0.0,19.614185683690398,0.0,0.0,0
59-2423,0.0,0.0,19.242401020167076,0.0,0.0,0
59-2906,0.0,0.0,18.990031383148732,0.0,0.0,0
59-1184,0.0,0.0,18.827303284216548,0.0,0.0,0
59-2476,0.0,0.0,18.435289660629415,0.0,0.0,0
59-661,0.0,0.0,18.314065006914866,0.0,0.0,0
59-2517,0.0,0.0,18.264772356802418,0.0,0.0,0
59-617,0.0,0.0,18.223524930516646,0.0,0.0,0
59-2991,0.0,0.0,18.121653278341256,0.0,0.0,1
59-2032,0.0,0.0,18.057083876086292,0.0,0.0,1
59-2494,0.0,0.0,18.03021494123495,0.0,0.0,0
59-3065,0.0,0.0,17.964368968872122,0.0,0.0,0
59-1324,0.0,0.0,17.861288935274693,0.0,0.0,1
60-2967,116.46274982385827,4.10469061930363,38.62126136622351,0.0,0.0,0
60-3087,114.75099064346689,4.817993638380485,36.766281586768095,0.0,0.0,1
60-2002,108.36164809720539,4.7189410149979345,26.81377716024759,0.0,0.0,0
60-1844,107.3104062880264,4.791726296695575,26.807335046152456,0.0,0.0,0
60-2876,102.23928043003696,3.7899674918407977,24.504779981346154,0.0,0.0,0
60-695,94.52892605590426,4.627582733211813,29.043068543643148,0.0,0.0,0
60-2882,92.55688987524134,4.081409590681647,26.016766240966835,0.0,0.0,1
60-2424,90.83171572557066,5.223259345675937,32.28762342753249,0.0,0.0,0
60-3142,83.8936387311746,5.085737747116615,33.12309013717607,0.0,0.0,0
60-1856,75.7858095640984,3.4049153112534283,0.0,0.0,0.0,0
60-1366,71.88490899656401,0.0,23.702437693635964,0.0,0.0,0
60-2593,71.59802262972971,0.0,29.979175178753955,0.0,0.0,1
60-3011,69.90031247833733,3.702307797234246,20.84849334788048,0.0,0.0,0
60-3092,67.2112709083155,3.981659556482268,23.856875526912468,0.0,0.0,0
60-2816,67.01571687551689,0.0,24.317107735103015,0.0,0.0,1
60-2716,66.55504703894047,0.0,23.176606018680175,0.0,0.0,1
60-2198,64.45761772397377,3.375325953417966,19.200580329324403,0.0,0.0,1
60-3025,62.11070184093481,4.780895764241657,25.910089643570977,0.0,0.0,0
60-2812,61.8014834837064,4.081131492971176,23.182541803110485,0.0,0.0,0
60-2957,61.65498555771958,0.0,21.0338432962324,0.0,0.0,1
60-1264,61.6357518190936,3.9579441218510887,20.79797252004579,0.0,0.0,0
60-1695,61.46008118636124,3.636268591396525,18.50007348404461,0.0,0.0,0
60-1747,60.81136403648514,3.9056117239244204,20.35299466129705,0.0,0.0,0
60-1572,60.21112049968388,4.585587352940516,25.641086439462995,0.0,0.0,0
60-1462,57.75823980807997,4.831709637128811,26.021065665953106,0.0,0.0,0
60-2188,55.89084019033057,4.152674972791776,20.61868933405761,0.0,0.0,0
60-2951,55.88817018984674,3.7361280425818455,20.31111244770427,0.0,0.0,0
60-3026,55.315288854319746,4.945950403451728,34.048012393791296,0.0,0.0,0
60-2931,54.87429801150692,0.0,0.0,0.0,0.0,0
60-2928,53.09900620214146,3.481368870481523,21.559539301724485,0.0,0.0,0
60-2516,53.05999055435115,3.9087261751628053,27.63775203197825,0.0,0.0,1
60-2358,52.624001580014436,3.705545612130262,22.421828500064965,0.0,0.0,0
60-2852,52.60996698647102,3.928136489771992,22.68542637493493,0.0,0.0,0
60-2479,52.60977599837819,3.4075900402513044,0.0,0.0,0.0,0
60-3077,52.144037087018205,0.0,0.0,0.0,0.0,0
60-3049,52.06615864083326,3.3472060260833714,21.55100917368109,0.0,0.0,0
60-2377,51.98736413688745,0.0,0.0,0.0,0.0,1
60-2127,51.75655979721227,4.2709634839580035,0.0,0.0,0.0,0
60-2828,51.72919194215463,3.5463797265090107,22.730740684907484,0.0,0.0,0
60-2625,51.45493209653326,0.0,21.498327374132668,0.0,0.0,0
60-2138,51.14729007070839,3.916326774728604,22.814457388954413,0.0,0.0,0
60-2003,51.005601240284925,0.0,0.0,0.0,0.0,0
60-3150,50.619536895759026,3.548254560799234,0.0,0.0,0.0,0
60-3112,49.41439368044377,3.588721747863395,20.1119902408303,0.0,0.0,0
60-2817,49.28831415941705,0.0,22.97664043364391,0.0,0.0,1
60-1665,49.22934190174252,0.0,0.0,0.0,0.0,0
60-2786,49.15364562423598,3.8230445324331677,18.329101600530795,0.0,0.0,0
60-1379,49.10513716155424,3.5304128541051085,0.0,0.0,0.0,0
60-2421,49.053819350950086,3.3405082046092747,19.171191642930307,0.0,0.0,0
60-2311,49.01887244855465,4.275431559506909,29.097897892851464,0.0,0.0,0
60-3030,48.630797832888646,0.0,20.852249201577067,0.0,0.0,0
60-2342,48.478911197766685,3.675943533954875,19.68816363441941,0.0,0.0,0
60-1680,48.25945052755231,3.4316284473979457,0.0,0.0,0.0,0
60-2151,48.24672163815871,0.0,23.518148278227812,0.0,0.0,0
60-1685,48.05126275678033,0.0,0.0,0.0,0.0,0
60-1805,47.99188968331858,3.6642534537344,19.641167923226476,0.0,0.0,0
60-2988,47.92476244166599,4.216202114700512,24.757687215845884,0.0,0.0,0
60-1827,47.85400282632497,0.0,0.0,0.0,0.0,0
60-616,46.799804093525275,0.0,0.0,0.0,0.0,0
60-670,46.77444118198958,3.3902934536976392,0.0,0.0,0.0,0
60-2379,46.66358348548735,3.994580294484864,22.825641257691036,0.0,0.0,0
60-2985,46.52228556753593,3.4600740501358724,0.0,0.0,0.0,0
60-2500,46.493264829962826,4.094245192757331,18.78960785756357,0.0,0.0,0
60-2314,46.430896074567606,0.0,0.0,0.0,0.0,0
60-3136,46.42932614258702,3.927272749918159,24.307587069867093,0.0,0.0,0
60-1518,46.34224901927607,3.8970406957797246,26.268865084411168,0.0,0.0,0
60-2106,46.320133308593356,3.462937947869767,0.0,0.0,0.0,0
60-2680,46.24906972809656,3.547365294836448,19.075495379321296,0.0,0.0,0
60-1959,46.14637147227223,3.448049812900963,0.0,0.0,0.0,0
60-1750,46.008545306970824,3.7778222985919028,23.94373446981282,0.0,0.0,0
60-3146,45.84061251986892,0.0,0.0,0.0,0.0,0
60-2628,45.66778485605612,0.0,0.0,0.0,0.0,0
60-2319,45.50683759182233,3.5073992272673156,20.019938314544135,0.0,0.0,0
60-2359,45.420356382226515,0.0,19.44883121258181,0.0,0.0,0
60-1470,45.27918332528054,0.0,0.0,0.0,0.0,0
60-2710,44.89355100951742,0.0,20.08258298665669,0.0,0.0,1
60-2020,44.495396363217836,0.0,0.0,0.0,0.0,0
60-3138,44.49008937201785,0.0,0.0,0.0,0.0,0
60-2753,44.29901930887025,0.0,0.0,0.0,0.0,0
60-1698,44.17410574122267,0.0,21.13575110280986,0.0,0.0,0
60-3158,43.571040353920466,4.0111358033254625,25.453804309772,0.0,0.0,0
60-2740,43.42924130247193,0.0,20.15703673748569,0.0,0.0,0
60-2372,43.275977733523675,3.698353411614976,0.0,0.0,0.0,0
60-944,43.21474313781243,4.147216719563093,0.0,0.0,0.0,0
60-2720,42.949755376836016,0.0,19.088255605885507,0.0,0.0,0
60-1962,42.654111559437446,3.828360982677686,20.286561478168828,0.0,0.0,0
60-1846,42.63522058417941,3.5562389015235585,18.613959288335796,0.0,0.0,0
60-2890,42.619495449290504,0.0,0.0,0.0,0.0,0
60-3056,42.459590411887156,3.992168318582703,22.98747828978285,0.0,0.0,0
60-2525,42.39717122635001,3.804904562433707,0.0,0.0,0.0,0
60-2536,42.07451719823165,0.0,23.02413319776053,0.0,0.0,0
60-2888,41.93895969190949,3.8493652020611773,22.746312206324543,0.0,0.0,0
60-2194,41.93367638042406,0.0,0.0,0.0,0.0,0
60-3070,41.77582784315681,3.667550968127075,20.23437333508994,0.0,0.0,0
60-1519,41.61126722125539,0.0,0.0,0.0,0.0,0
60-696,41.52612866742695,0.0,0.0,0.0,0.0,0
60-2396,41.45292040866897,0.0,18.15062943391292,0.0,0.0,0
60-2344,41.36045806687906,0.0,0.0,0.0,0.0,0
60-2542,41.31691575762749,0.0,0.0,0.0,0.0,0
60-3059,41.17961775684798,0.0,0.0,0.0,0.0,0
60-3089,0.0,4.2207830915651465,22.245081794597798,0.0,0.0,0
60-2298,0.0,3.9660213454035596,20.43928780703736,0.0,0.0,0
60-1774,0.0,3.9477851570324853,22.593078854193852,0.0,0.0,0
60-2016,0.0,3.9351841457778174,24.27505734071802,0.0,0.0,0
60-417,0.0,3.9149282330276733,0.0,0.0,0.0,0
60-698,0.0,3.875920117812402,25.37852822766891,0.0,0.0,0
60-1489,0.0,3.8461036767856047,0.0,0.0,0.0,0
60-2738,0.0,3.7897178459734127,26.142594060350905,0.0,0.0,0
60-1083,0.0,3.7634061170065816,23.350437544719185,0.0,0.0,0
60-1152,0.0,3.761066942429664,0.0,0.0,0.0,0
60-2398,0.0,3.7011879139314576,19.782798735629697,0.0,0.0,0
60-1523,0.0,3.6933688873354655,0.0,0.0,0.0,0
60-1589,0.0,3.673818252716092,19.624633738595254,0.0,0.0,0
60-2345,0.0,3.668053424025884,0.0,0.0,0.0,0
60-1432,0.0,3.6496923061651034,0.0,0.0,0.0,0
60-3128,0.0,3.644110707693222,0.0,0.0,0.0,0
60-3153,0.0,3.621050119827401,0.0,0.0,0.0,0
60-1711,0.0,3.618857490148179,19.135515511220337,0.0,0.0,0
60-2771,0.0,3.6153851102530874,19.94227249435435,0.0,0.0,0
60-1677,0.0,3.6041962189346606,0.0,0.0,0.0,0
60-585,0.0,3.5791226901954594,0.0,0.0,0.0,0
60-2356,0.0,3.5665499270019407,0.0,0.0,0.0,0
60-1410,0.0,3.5660529035962383,0.0,0.0,0.0,0
60-1752,0.0,3.5565335157961933,19.46260474275918,0.0,0.0,0
60-3024,0.0,3.5310564620167026,0.0,0.0,0.0,0
60-3127,0.0,3.513159469468417,20.32257517476968,0.0,0.0,0
60-3072,0.0,3.505776384482669,0.0,0.0,0.0,0
60-2153,0.0,3.5031594881298846,0.0,0.0,0.0,0
60-1754,0.0,3.498002925621556,22.075972826504795,0.0,0.0,0
60-1699,0.0,3.466119615678276,0.0,0.0,0.0,0
60-1808,0.0,3.4557967151247406,0.0,0.0,0.0,0
60-92,0.0,3.4338437263074475,0.0,0.0,0.0,0
60-1391,0.0,3.4272713096661267,0.0,0.0,0.0,0
60-2163,0.0,3.420705667373735,0.0,0.0,0.0,0
60-2147,0.0,3.417465113136094,22.738130503868845,0.0,0.0,0
60-1605,0.0,3.4164844446181335,0.0,0.0,0.0,0
60-2900,0.0,3.4063940810779316,0.0,0.0,0.0,0
60-3181,0.0,3.3653631979211034,0.0,0.0,0.0,0
60-2486,0.0,0.0,22.354948411289325,0.0,0.0,0
60-2718,0.0,0.0,22.315681175833753,0.0,0.0,1
60-3202,0.0,0.0,21.750126547359564,0.0,0.0,0
60-3137,0.0,0.0,21.70234241722538,0.0,0.0,1
60-2715,0.0,0.0,20.891927328841547,0.0,0.0,1
60-1325,0.0,0.0,20.77978679337031,0.0,0.0,0
60-1409,0.0,0.0,20.295182760185188,0.0,0.0,0
60-2059,0.0,0.0,20.066274517842118,0.0,0.0,0
60-2375,0.0,0.0,19.868893647891102,0.0,0.0,0
60-2380,0.0,0.0,19.29599088802965,0.0,0.0,0
60-1602,0.0,0.0,18.627199046992907,0.0,0.0,0
60-1603,0.0,0.0,18.327116430021338,0.0,0.0,0
60-1892,0.0,0.0,18.28480538592691,0.0,0.0,0
60-2859,0.0,0.0,18.275543675550555,0.0,0.0,0
60-2948,0.0,0.0,18.262514332831177,0.0,0.0,0
60-2277,0.0,0.0,18.243746083422717,0.0,0.0,0
60-2624,0.0,0.0,18.20465211275672,0.0,0.0,0
60-2247,0.0,0.0,18.191778557705856,0.0,0.0,0
60-2634,0.0,0.0,18.144672473799424,0.0,0.0,0
60-2669,0.0,0.0,18.041110676101837,0.0,0.0,0
61-3134,82.5338422198865,4.035117289590109,25.994425020664664,0.0,0.0,1
61-2711,73.96668106172292,4.643313470470731,35.9266244588272,0.0,0.0,1
61-2451,68.45341792310465,4.030424045662432,26.9801961697852,0.0,0.0,1
61-1976,68.32617596364469,3.5430723302350104,21.51982035510936,0.0,0.0,1
61-2033,67.88934096430368,3.361183984486259,17.29845566649855,0.0,0.0,0
61-2882,62.45239995724853,3.4637642022161623,19.825241187938936,0.0,0.0,0
61-2437,61.45687838124574,3.499747573168385,20.9407572564022,0.0,0.0,0
61-3129,58.514942312839466,3.680926865009573,24.73368981429311,0.0,0.0,0
61-1699,58.07945806740214,3.314106524692843,17.028148423936223,0.0,0.0,0
61-2233,57.741570752955205,0.0,0.0,0.0,0.0,0
61-1725,57.30970454774978,3.439693366085097,15.895857855947288,0.0,0.0,0
61-2160,57.074533168362045,3.2476221547537025,19.30118021680549,0.0,0.0,1
61-2746,55.04340879242283,3.4566841268440287,21.588476299786972,0.0,0.0,0
61-1936,54.71272335205766,0.0,0.0,0.0,0.0,0
61-1700,52.41952070895101,3.6102804073807966,19.674284240706495,0.0,0.0,0
61-2631,51.34858494631677,3.5102543538566744,23.31973005682419,0.0,0.0,1
61-2883,51.31384688363965,3.0278893062061107,15.674289789119113,0.0,0.0,0
61-2307,49.835141449354154,3.443495191326565,25.567680054759848,0.0,0.0,1
61-2916,49.42383484183913,2.8294692152120486,14.983551215220729,0.0,0.0,0
61-2114,48.126421450078354,3.411321449593095,25.148456166848284,0.0,0.0,0
61-2002,47.63686540143618,2.7176526483429413,0.0,0.0,0.0,0
61-397,47.185687683342664,0.0,18.500157325505945,0.0,0.0,0
61-1194,46.94527113830765,3.1069205609325867,16.722731767084547,0.0,0.0,0
61-2288,46.8486745358877,2.7037426177148856,16.115705413616727,0.0,0.0,0
61-2990,46.74791028695205,3.063346749825147,15.627154908441057,0.0,0.0,1
61-2722,46.654855545038046,2.8274747602691717,15.454098472028527,0.0,0.0,0
61-1665,46.64184977401188,0.0,0.0,0.0,0.0,0
61-1470,46.4709383404764,2.7855736736648185,0.0,0.0,0.0,0
61-1236,46.27147501271393,3.3803463262480986,20.688438101973937,0.0,0.0,1
61-3002,46.21931199033433,2.954814998990736,13.243563226608762,0.0,0.0,0
61-3041,45.80986208533199,0.0,0.0,0.0,0.0,0
61-2018,45.40457900985306,0.0,14.841158784531492,0.0,0.0,0
61-1856,45.365577361786485,0.0,0.0,0.0,0.0,0
61-2484,45.339517802194116,3.4013567629876524,17.403595229360818,0.0,0.0,0
61-3072,45.08592025022402,3.0921242446978816,19.515049857399603,0.0,0.0,0
61-2109,44.98501130970218,3.000371371901266,17.858296146599265,0.0,0.0,0
61-2862,44.76872286994407,3.1136346640374817,14.68353269045347,0.0,0.0,0
61-2494,44.555266952861096,3.1296127293382323,17.19797653379515,0.0,0.0,0
61-1681,44.1960822948072,2.7179468212037143,13.505364753970786,0.0,0.0,0
61-3033,43.95781771500593,2.850638261920529,15.162062882236057,0.0,0.0,0
61-2140,43.784790448997654,3.69333616052412,24.947222935990574,0.0,0.0,0
61-2188,43.29123539878679,2.8884411060726767,0.0,0.0,0.0,0
61-2851,42.99749589203454,0.0,0.0,0.0,0.0,0
61-2991,42.828582749568774,3.2517835090608154,21.234001946738587,0.0,0.0,0
61-2978,42.61534367199461,3.361677589569566,18.067241671674314,0.0,0.0,0
61-1457,42.44962502325553,3.3907178676107543,18.976117869789128,0.0,0.0,1
61-2931,42.44885420874681,0.0,0.0,0.0,0.0,0
61-2846,42.44014318679453,3.1045059550629626,14.551605682468951,0.0,0.0,0
61-2344,42.21018628399749,0.0,0.0,0.0,0.0,0
61-2561,40.298009193669124,3.4694571415875557,21.410685580702797,0.0,0.0,0
61-1032,39.71030873674933,2.9065242673507528,13.231993482176058,0.0,0.0,1
61-1705,39.33759479115647,2.959973844833103,13.389698836039482,0.0,0.0,0
61-1641,39.28547350296276,2.8337928252670284,14.315392157710134,0.0,0.0,0
61-2753,39.03341459751307,0.0,14.420022000412644,0.0,0.0,0
61-2870,39.01818849044509,2.8241316965143333,0.0,0.0,0.0,0
61-2358,39.005772516572016,2.828995762030503,0.0,0.0,0.0,0
61-1527,38.75043408578074,3.222353510811771,13.731697742035276,0.0,0.0,0
61-2402,38.57598884731574,3.062116918264132,13.444678853225781,0.0,0.0,0
61-2046,38.53965398973321,0.0,13.444610707622072,0.0,0.0,0
61-849,38.13206712988323,0.0,0.0,0.0,0.0,0
61-944,38.05498053015552,3.4049945975601585,17.297228777455054,0.0,0.0,0
61-1307,37.59682450661764,2.885173832453111,0.0,0.0,0.0,0
61-2194,37.59310915281416,2.9220547791768663,0.0,0.0,0.0,0
61-3138,37.48987561925104,2.9192356366036623,0.0,0.0,0.0,0
61-1916,36.853957951422885,3.149913948910069,16.79177872713297,0.0,0.0,0
61-1517,36.529273792122225,2.99189817699518,0.0,0.0,0.0,0
61-1886,36.27352838402462,2.9691975995281754,14.274834745505379,0.0,0.0,0
61-1650,36.26425508975143,0.0,0.0,0.0,0.0,0
61-2598,36.13060205149506,0.0,0.0,0.0,0.0,0
61-2680,36.09954547014536,2.890373821803072,17.32558982911202,0.0,0.0,0
